Germanistik (Deutsch, germanische Sprachen ohne Anglistik)	https://w3id.org/kim/hochschulfaechersystematik/n09
Raumplanung	https://w3id.org/kim/hochschulfaechersystematik/n134
Wasserbau	https://w3id.org/kim/hochschulfaechersystematik/n094
Berufsbezogene Fremdsprachenausbildung	https://w3id.org/kim/hochschulfaechersystematik/n018
Romanistik (Roman. Philologie, Einzelsprachen a.n.g.)	https://w3id.org/kim/hochschulfaechersystematik/n137
Werken (technisch)/Technologie	https://w3id.org/kim/hochschulfaechersystematik/n201
Technomathematik	https://w3id.org/kim/hochschulfaechersystematik/n118
Wirtschaftsingenieurwesen mit ingenieurwissenschaftlichem Schwerpunkt	https://w3id.org/kim/hochschulfaechersystematik/n370
Studienbereich Geschichte	https://w3id.org/kim/hochschulfaechersystematik/n05
Physikalische Technik	https://w3id.org/kim/hochschulfaechersystematik/n224
Bibliothekswesen	https://w3id.org/kim/hochschulfaechersystematik/n262
Evang. Theologie, -Religionslehre	https://w3id.org/kim/hochschulfaechersystematik/n02
Facility Management	https://w3id.org/kim/hochschulfaechersystematik/n464
Bauingenieurwesen/Ingenieurbau	https://w3id.org/kim/hochschulfaechersystematik/n017
Religionswissenschaft	https://w3id.org/kim/hochschulfaechersystematik/n136
Japanologie	https://w3id.org/kim/hochschulfaechersystematik/n085
Mikroelektronik	https://w3id.org/kim/hochschulfaechersystematik/n157
Abfallwirtschaft	https://w3id.org/kim/hochschulfaechersystematik/n141
Psychologie	https://w3id.org/kim/hochschulfaechersystematik/n132
Wirtschaftsmathematik	https://w3id.org/kim/hochschulfaechersystematik/n276
Humanmedizin/Gesundheitswissenschaften	https://w3id.org/kim/hochschulfaechersystematik/n5
Evang. Theologie, -Religionslehre	https://w3id.org/kim/hochschulfaechersystematik/n053
Neugriechisch	https://w3id.org/kim/hochschulfaechersystematik/n043
Verkehrstechnik, Nautik	https://w3id.org/kim/hochschulfaechersystematik/n65
Schiffbau/Schiffstechnik	https://w3id.org/kim/hochschulfaechersystematik/n142
Auswärtige Angelegenheiten	https://w3id.org/kim/hochschulfaechersystematik/n259
Ost- und Südosteuropa	https://w3id.org/kim/hochschulfaechersystematik/n044
Philosophie	https://w3id.org/kim/hochschulfaechersystematik/n127
Anthropologie (Humanbiologie)	https://w3id.org/kim/hochschulfaechersystematik/n009
Sport	https://w3id.org/kim/hochschulfaechersystematik/n2
Milch- und Molkereiwirtschaft	https://w3id.org/kim/hochschulfaechersystematik/n220
Textil- und Bekleidungstechnik/-gewerbe	https://w3id.org/kim/hochschulfaechersystematik/n225
Mathematische Statistik/Wahrscheinlichkeitsrechnung	https://w3id.org/kim/hochschulfaechersystematik/n237
Computer- und Kommunikationstechniken	https://w3id.org/kim/hochschulfaechersystematik/n200
Architektur, Innenarchitektur	https://w3id.org/kim/hochschulfaechersystematik/n66
Ingenieurinformatik/Technische Informatik	https://w3id.org/kim/hochschulfaechersystematik/n123
Physik, Astronomie	https://w3id.org/kim/hochschulfaechersystematik/n39
Tanzpädagogik	https://w3id.org/kim/hochschulfaechersystematik/n106
Bildhauerei/Plastik	https://w3id.org/kim/hochschulfaechersystematik/n205
Landespflege/Landschaftsgestaltung	https://w3id.org/kim/hochschulfaechersystematik/n093
Geisteswissenschaften allgemein	https://w3id.org/kim/hochschulfaechersystematik/n01
Veterinärmedizin	https://w3id.org/kim/hochschulfaechersystematik/n51
Zoll- und Steuerverwaltung	https://w3id.org/kim/hochschulfaechersystematik/n269
Internationale Betriebswirtschaft/Management	https://w3id.org/kim/hochschulfaechersystematik/n182
Musikerziehung	https://w3id.org/kim/hochschulfaechersystematik/n113
Studienbereich Biologie	https://w3id.org/kim/hochschulfaechersystematik/n42
Afrikanistik	https://w3id.org/kim/hochschulfaechersystematik/n002
Innere Verwaltung	https://w3id.org/kim/hochschulfaechersystematik/n261
Verkehrswesen	https://w3id.org/kim/hochschulfaechersystematik/n268
Italienisch	https://w3id.org/kim/hochschulfaechersystematik/n084
Angewandte Sprachwissenschaft	https://w3id.org/kim/hochschulfaechersystematik/n284
Umwelttechnik (einschl. Recycling)	https://w3id.org/kim/hochschulfaechersystematik/n457
Versorgungstechnik	https://w3id.org/kim/hochschulfaechersystematik/n213
Nautik/Seefahrt	https://w3id.org/kim/hochschulfaechersystematik/n223
Biotechnologie	https://w3id.org/kim/hochschulfaechersystematik/n282
Medienwirtschaft/Medienmanagement	https://w3id.org/kim/hochschulfaechersystematik/n304
Werkerziehung	https://w3id.org/kim/hochschulfaechersystematik/n176
Holzwirtschaft	https://w3id.org/kim/hochschulfaechersystematik/n075
Transport-/Fördertechnik	https://w3id.org/kim/hochschulfaechersystematik/n074
Tiermedizin/Veterinärmedizin	https://w3id.org/kim/hochschulfaechersystematik/n156
Darstellende Kunst, Film und Fernsehen, Theaterwissenschaft	https://w3id.org/kim/hochschulfaechersystematik/n77
Film und Fernsehen	https://w3id.org/kim/hochschulfaechersystematik/n054
Nichtärztliche Heilberufe/Therapien	https://w3id.org/kim/hochschulfaechersystematik/n233
Agrarwissenschaft/Landwirtschaft	https://w3id.org/kim/hochschulfaechersystematik/n003
Wirtschaftsinformatik	https://w3id.org/kim/hochschulfaechersystematik/n277
Sportpädagogik/Sportpsychologie	https://w3id.org/kim/hochschulfaechersystematik/n098
Theaterwissenschaft	https://w3id.org/kim/hochschulfaechersystematik/n155
Rechtswissenschaft	https://w3id.org/kim/hochschulfaechersystematik/n135
Griechisch	https://w3id.org/kim/hochschulfaechersystematik/n070
Evang. Religionspädagogik, kirchliche Bildungsarbeit	https://w3id.org/kim/hochschulfaechersystematik/n544
Latein	https://w3id.org/kim/hochschulfaechersystematik/n095
Archivwesen	https://w3id.org/kim/hochschulfaechersystematik/n255
Studienbereich Sozialwesen	https://w3id.org/kim/hochschulfaechersystematik/n27
Studienbereich Psychologie	https://w3id.org/kim/hochschulfaechersystematik/n32
Technische Kybernetik	https://w3id.org/kim/hochschulfaechersystematik/n144
Regenerative Energien	https://w3id.org/kim/hochschulfaechersystematik/n310
Innenarchitektur	https://w3id.org/kim/hochschulfaechersystematik/n242
Studienbereich Philosophie	https://w3id.org/kim/hochschulfaechersystematik/n04
Dänisch	https://w3id.org/kim/hochschulfaechersystematik/n034
Sozialpädagogik	https://w3id.org/kim/hochschulfaechersystematik/n245
Holzbau	https://w3id.org/kim/hochschulfaechersystematik/n197
Architektur	https://w3id.org/kim/hochschulfaechersystematik/n013
Meteorologie	https://w3id.org/kim/hochschulfaechersystematik/n110
Kath. Theologie, -Religionslehre	https://w3id.org/kim/hochschulfaechersystematik/n03
Tierproduktion	https://w3id.org/kim/hochschulfaechersystematik/n371
Archäometrie (Ingenieurarchäologie)	https://w3id.org/kim/hochschulfaechersystematik/n390
Studienbereich Informatik	https://w3id.org/kim/hochschulfaechersystematik/n71
Medientechnik	https://w3id.org/kim/hochschulfaechersystematik/n305
Verkehrsingenieurwesen	https://w3id.org/kim/hochschulfaechersystematik/n089
Medizinische Informatik	https://w3id.org/kim/hochschulfaechersystematik/n247
Kunstgeschichte, Kunstwissenschaft	https://w3id.org/kim/hochschulfaechersystematik/n092
